Gene	ZOIBetaEstimate	ZOIBetaError	ZOIBetaLower95	ZOIBetaUpper95	ZOIBetaTrend	ZINegEstimate	ZINegError	ZINegLower95	ZINegUpper95	ZINegTrend
YMR292W	-2.43521029488317	1.015271552081	-4.73025815502316	-0.23404290103441	negative	-0.527226189781833	0.311961614757509	-1.34356745095735	0.116716041174748	zero
YMR293C	-2.41351701975686	0.971321139264213	-4.52711540100258	-0.112297296027326	negative	-0.463417760538764	0.220271332474394	-0.936162613389113	0.00865637798214785	zero
YMR294W	-2.69940339287255	1.06514900971672	-4.82337786396362	-1.48418115888687e-05	negative	-0.651353300474551	0.206830270493604	-1.16145221848911	-0.21672115324575	negative
YMR296C	-2.68816324457174	0.977424172264815	-4.77378804084074	-0.614750576031896	negative	-0.637661012422202	0.161064717474995	-0.987384590151184	-0.258548176555283	negative
YMR297W	-2.54868876112777	1.06205366253685	-4.58123249965639	-0.239840925778205	negative	-0.606624542251074	0.230953394017743	-1.1220936253411	-0.0938435167008971	negative
YMR298W	-2.41784473346787	0.972612759129808	-4.35632692748579	-0.0963842258346339	negative	-0.482391908620601	0.236481650799964	-0.97639476235839	-0.0132373706835865	negative
YMR299C	-2.64151942987257	1.13078497651706	-5.70702183478477	-0.4695688336787	negative	-0.519928139109835	0.348935895038827	-1.28412533812269	0.35462721574224	zero
YMR300C	-2.71107806042856	0.973535714078891	-4.72827879818387	-0.553027526803319	negative	-0.655680977961455	0.206806765885636	-1.14205248475686	-0.196475608943551	negative
YMR301C	-2.7036823203178	1.22534685771786	-5.80317203168494	-0.0212439725360428	negative	-0.627084197937393	0.199620662064108	-1.06339931572393	-0.201978682371929	negative
YMR302C	-2.64699088148828	0.921789108644548	-4.56660969236273	-0.620121154643106	negative	-0.60142439480274	0.254227828454862	-1.09814723104331	-0.126262019546926	negative
YMR303C	-2.49278389380331	1.03218490347361	-4.85458286593812	-0.349711441728853	negative	-0.501086425864785	0.232666850277595	-1.01633750589492	-0.0103387095956132	negative
YMR304W	-2.48778642677164	0.961223392819931	-4.39607215278577	-0.171371045629037	negative	-0.522139305760008	0.166360184371403	-0.863648105765416	-0.156766461973354	negative
YMR308C	-2.53885952851665	0.926103847177051	-4.41361450092859	-0.527951378622325	negative	-0.537187597052389	0.128491683425761	-0.832614752347609	-0.257242733117376	negative
YMR309C	-2.53985429399251	0.981734257485754	-4.70596324946942	-0.48431253694467	negative	-0.49783101952295	0.119821263223773	-0.761484248887934	-0.239449720866184	negative
YMR310C	-2.67746695509451	0.895321278910219	-4.54070982763265	-0.781700143437754	negative	-0.633151979154908	0.182967728762126	-1.02491612514108	-0.221632340012538	negative
YMR311C	-2.77562417827338	1.3038133338439	-5.79398154875261	-0.040750273840666	negative	-0.725726100359788	0.217114845898711	-1.17139144785432	-0.230169977391066	negative
YMR312W	-2.5934981452587	1.00865351320831	-4.81529949706015	-0.283557929036381	negative	-0.607505179562129	0.237769032990357	-1.093558892658	-0.0493122464493611	negative
YMR313C	-2.63365873398975	0.928817699955167	-4.57492238121461	-0.654172321629581	negative	-0.591741647706283	0.179071489367385	-0.966831821225231	-0.143868211474662	negative
YMR314W	-2.90699754609481	1.25502923463767	-6.47990835123966	-0.466596257034173	negative	-0.703531829762291	0.248623847638913	-1.20491382736859	-0.213963856103786	negative
YMR315W	-2.71481436603952	1.14798891814587	-5.33217606243946	-0.345170947936685	negative	-0.658625823894772	0.23431549284138	-1.16864493812465	-0.144284911908154	negative
YMR315W-A	-2.13305110435993	1.22087684365002	-4.38860487402629	0.776469976786827	zero	-0.37689107918401	0.307052995704849	-1.09599241776891	0.245884463001044	zero
YMR318C	-2.75368204101283	1.02694545002096	-5.55466211831239	-0.843613025670868	negative	-0.599798264091664	0.214553025511137	-1.0123309282536	-0.180922210573247	negative
YMR319C	-2.55062626860355	0.988868602791871	-4.70374367286058	-0.499251046718311	negative	-0.568012336797549	0.218453764274703	-1.03080151936521	-0.0908011030600289	negative
YMR320W	-2.6990183481605	0.84207704839231	-4.49884878522059	-0.800813089989772	negative	-0.485783101045774	0.34284675720874	-1.08484796723585	0.373706948177326	zero
YMR321C	-2.09221253212364	0.978924544011701	-4.178525769431	0.0552237535227464	zero	-0.326682389991094	0.333077050008505	-0.998029613506386	0.403497781752958	zero
YMR322C	-2.3817031605403	1.36457863627714	-5.48553165131286	1.10567710214398	zero	-0.642688129307923	0.649991466835314	-2.55375840181737	0.497530794478468	zero
YMR323W	-2.57476881526125	0.857151487866575	-4.31296988237574	-0.70601038303003	negative	-0.432970837911533	0.3818668648821	-1.3637733269243	0.353445084422786	zero
YMR324C	-2.12941694496272	1.08828667504371	-4.2725285624661	0.265850107711642	zero	-0.447939234725226	0.389705115942244	-1.46948400773865	0.274901294201227	zero
YMR325W	-2.3953488101312	0.871447136558034	-4.332428979233	-0.604088741206137	negative	-0.342647920105194	0.345151297424711	-1.01125218084539	0.500654780796336	zero
YMR326C	-1.36673412052931	2.41615320637139	-6.73305120826522	3.65114487804568	zero	-0.377314375457695	0.613823902733071	-1.64598075321101	1.00777968490255	zero
YNL001W	-2.77679888169167	1.23656207185575	-5.2150665648604	0.257375375094809	zero	-0.689682626531527	0.180008718505304	-1.15578851596858	-0.322069950118474	negative
YNL002C	-2.714632264983	0.876586199427934	-4.57060102393195	-0.888864752532625	negative	-0.617584187415668	0.128976425734996	-0.887168422536412	-0.345410570825852	negative
YNL003C	-2.42937633210694	0.963952051951442	-4.33713432228471	-0.423620673520131	negative	-0.552036397400645	0.249862849761053	-1.21656854323178	-0.0622309250016917	negative
YNL004W	-2.72975014705995	0.958630223867089	-4.80736882873322	-0.693401793848338	negative	-0.671516489176664	0.185687025587982	-1.09526402580105	-0.22513740563454	negative
YNL005C	-2.77018853412369	1.14608992506439	-5.97374241012966	-0.626828733234784	negative	-0.615218990218492	0.19121268954221	-1.06113808866603	-0.217127524182065	negative
YNL006W	-2.37308566342152	1.48366671219307	-5.18604154820684	2.69445731089319	zero	-0.543842156605178	0.201938715190806	-0.946496116174589	-0.0955639767310977	negative
YNL007C	-2.70184582855418	1.00214720578369	-4.84608230100494	-0.59840039792855	negative	-0.644727471771097	0.195272608548037	-0.996509964136034	-0.274445120613626	negative
YNL008C	-2.69447174459893	0.844095883801073	-4.52004402555057	-1.00095043129145	negative	-0.581968206851176	0.220810022388452	-0.998984175689198	-0.0852273550788193	negative
YNL009W	-2.15683323378787	0.987900811642549	-4.24859378627845	0.193743630286567	zero	-0.396386954058988	0.248200023390528	-0.983959185444553	0.128319684450239	zero
YNL010W	-2.48585161065695	1.11378873741861	-5.8719024023733	-0.350571872545303	negative	-0.457988725731059	0.269106532700636	-0.981050999806237	0.0658026781934627	zero
YNL011C	-2.54418170707863	1.03161637581404	-4.80086193649962	-0.356681925193361	negative	-0.535994436145371	0.251718948415899	-1.07800121670943	0.0201953871296972	zero
YNL012W	-2.44809093363988	0.927300032864255	-4.57931726917388	-0.637203129099233	negative	-0.477335071763958	0.336819547062737	-1.06474878928377	0.429970871770659	zero
YNL015W	-1.92567561862327	0.993615798408637	-3.98354920415762	0.18801798333498	zero	-0.309275243332922	0.265361510008184	-0.922382173926704	0.198228479049985	zero
YNL016W	-2.73691898819966	0.9239306432623	-4.73403635807454	-0.822066765713401	negative	-0.645680904194409	0.156780211083847	-0.998887397450589	-0.30780258264078	negative
YNL017C	-2.45946098041652	1.11010514509799	-4.63077420084451	-0.0818923856950866	negative	-0.420820988326946	0.447180228349422	-1.09768266094655	0.331423481652638	zero
YNL018C	-2.58302754331704	0.996321322914302	-4.5129198188776	-0.358065376426285	negative	-0.577306347730335	0.262161228548326	-1.10463661025801	-0.0544765247818843	negative
YNL019C	-2.82756944198579	1.25558874887374	-6.33711118370933	0.0816809395289894	zero	-0.660045325252583	0.37367075204917	-1.44342481461924	0.00552899437951237	zero
YNL020C	-2.57278274322675	1.06407288683098	-4.81182211999571	0.189178346366938	zero	-0.546023688973304	0.219975509659206	-0.990623409210141	0.114310598852664	zero
YNL021W	-2.5924782607902	0.946050202682513	-4.53559090249251	-0.481968636040419	negative	-0.588360855620466	0.183213570913438	-0.953643371032647	-0.145921744581147	negative
YNL022C	-2.49446311867041	1.23859136632446	-4.79072132536097	1.61115636753751	zero	-0.562370072681218	0.212136816662027	-0.941794224939527	-0.169800207785978	negative
YNL023C	-2.67433653776471	1.23765599544827	-5.9556376422008	0.147296314537815	zero	-0.567329813594773	0.166741450651361	-0.893352271909805	-0.201669438485259	negative
YNL024C	-2.37896288294558	1.17714057965279	-4.88673119593125	0.15168647172137	zero	-0.50632695136527	0.265730996271179	-1.13634829451595	0.0254683367154758	zero
YNL024C-A	-2.40983642655188	1.16231760969517	-4.92542069769321	-0.16987976261203	negative	-0.503189453716212	0.270848759925696	-1.04339023894289	0.107861198241472	zero
YNL025C	-2.57212862674829	0.986403870439361	-4.7051542284697	-0.501177339705917	negative	-0.564110540145769	0.238114679088907	-1.10217571524529	-0.0794663758264459	negative
YNL026W	-2.72132862518964	0.955164739361904	-4.79868135625262	-0.810411908910962	negative	-0.581430908085772	0.255915490486446	-1.01677418355315	0.242688393777205	zero
YNL027W	-2.61683517528448	1.04678460948658	-4.94326043371696	-0.552573009996014	negative	-0.550906162642441	0.180912476716789	-1.07923133196268	-0.157789880157954	negative
YNL030W	-2.8638284135932	1.18068867048184	-6.1294905579439	-0.719763299257756	negative	-0.671953156667801	0.246929540943336	-1.18938979533227	-0.191086442947428	negative
YNL031C	-2.82549721509476	1.02589307879144	-4.94467372167609	-0.435018942525656	negative	-0.710863926528993	0.211450176771207	-1.15335716766655	-0.242900831671937	negative
YNL032W	-2.71976770566759	1.09665248064847	-5.17265339774749	-0.364300687151396	negative	NA	NA	-227.046596375507	-0.29287763811538	negative
YNL033W	-2.24831264170729	1.35548177001022	-5.34260541285447	1.08656201104575	zero	-0.49741417990006	0.358786656861824	-1.34280963295995	0.217959762142743	zero
YNL034W	-2.55790266919202	0.949684230698845	-4.57253580913972	-0.534823973070077	negative	-0.548929019937554	0.234662889599862	-1.02728533077036	-0.0223918243348912	negative
YNL035C	-2.71731265543093	0.909019232865328	-4.7895513403557	-0.895122983443152	negative	-0.630168313375238	0.216477784216225	-1.09262298313916	-0.226733382854161	negative
YNL036W	-2.901392996887	1.11588738333659	-5.55499607225477	-0.594659807127128	negative	-0.862139097416487	0.251241682518542	-1.41566700774395	-0.304823547195626	negative
YNL037C	-2.74406680327997	1.09846342424834	-5.36045357084222	-0.587155118488317	negative	-0.675532464458117	0.23976411006852	-1.17574360242683	-0.241803511542531	negative
YNL038W	-2.4842896768445	1.02088172818093	-4.85750282575914	-0.274530927560755	negative	-0.500967764808812	0.237447220838655	-0.988326712348662	0.00570146738683069	zero
YNL039W	-2.6551647518643	1.02402970755049	-4.89865902999558	-0.65816574923048	negative	-0.608488491152858	0.166934545728157	-0.999718367010325	-0.281740251508722	negative
YNL040W	-2.54033038170196	0.966550086845455	-4.57536202980076	-0.539715590417678	negative	-0.547565538115875	0.222017280720881	-0.977390179671723	-0.0414329570608887	negative
YNL041C	-2.6394470993261	0.888372834704603	-4.53816662188131	-0.710205076044419	negative	-0.569379073060609	0.211016412443307	-0.949476464416932	-0.0160853844873727	negative
YNL042W	-2.72009667614883	1.05637034391013	-5.85563021686288	-0.757185411348743	negative	-0.598469043999067	0.356565450808293	-1.21002298581108	0.0301219612816187	zero
YNL042W-B	-2.07930779667708	1.13259322377697	-4.46398444073248	0.868863060340977	zero	-0.442785747355219	0.458078442484386	-1.7501884178832	0.381222658989471	zero
YNL045W	-2.77682852509068	1.08201687859448	-5.49281345961844	-0.634773704264161	negative	-0.638831492353754	0.223292685717031	-1.14463373313563	-0.0895957393628516	negative
YNL046W	-2.52681686570953	0.972010811218445	-4.57203497668301	-0.5841469059683	negative	-0.54902163753154	0.254550765516271	-1.12294730514723	-0.0123016726232287	negative
YNL047C	-2.70089070867349	1.05406424765904	-5.19180082120286	-0.587769950182867	negative	-0.582926934793971	0.200147656825036	-1.08464416199106	-0.11263503294372	negative
YNL048W	-2.57281097744985	1.05929469547222	-4.73700666165587	-0.493638243095349	negative	-0.596338107960756	0.197963358045585	-1.03039164102526	-0.170453197517409	negative
YNL049C	-2.54100571175608	1.04805573076805	-4.93136350838161	-0.264265302334774	negative	-0.539545680857751	0.17506349640484	-0.989477875643173	-0.198683040781128	negative
YNL050C	-2.62107780319096	1.11722367268539	-4.57149242304831	0.149781558688503	zero	-0.605369350708157	0.167485298252017	-0.981429995405812	-0.209121538640768	negative
YNL051W	-2.63108413032352	0.962901760717892	-4.62728592089934	-0.53297320762984	negative	-0.595037291581947	0.190989555078252	-0.96122781966075	-0.149129659370302	negative
YNL052W	-2.61275057620815	1.17372375716982	-4.88903342928262	0.383257792252778	zero	-0.660978240786811	0.242591132203912	-1.17218328107615	-0.156594474854569	negative
YNL053W	-2.61094778741134	0.883841116715356	-4.44201353623324	-0.775169764404272	negative	-0.561222108833895	0.21786416837247	-0.968870498355408	-0.0321833920545915	negative
YNL054W	-2.55069412960552	1.01469496679807	-4.78171475348299	-0.172765307306809	negative	-0.549528289519151	0.181774460253141	-0.935956398594758	-0.123777892764359	negative
YNL054W-A	-2.54205039651622	1.26472859978814	-5.48423224463397	0.0939387664098238	zero	-0.611463325279485	0.479948341261939	-1.62450568408426	0.495011496953016	zero
YNL055C	-2.64601917227764	1.21650100342751	-5.18950522351414	0.593930622174713	zero	-0.668866768069055	0.218224184456101	-1.14147128841831	-0.216149511565152	negative
YNL056W	-2.87007522696028	0.990903953570513	-4.94031703979572	-0.625180830122109	negative	-0.779196011781375	0.309366770534912	-1.61181174571673	-0.256036463434859	negative
YNL059C	-2.58395237691865	0.927011081098553	-4.67748992133317	-0.643541032216122	negative	-0.540734371522303	0.190709382678328	-0.946727397423394	-0.10227290758141	negative
YNL061W	-2.48887304907049	1.00188430561494	-4.59105882717154	-0.192095034772278	negative	-0.529556756759922	0.173526437540931	-1.05790035503788	-0.204236495798996	negative
YNL062C	-2.84325272177597	1.13515298277277	-5.7041940057015	-0.885147366103607	negative	-0.595839053150835	0.261890269100165	-1.2023211698365	0.147288539409967	zero
YNL063W	-2.68930760999153	1.10161008651421	-4.96863106662979	-0.443904201494745	negative	-0.661292245954861	0.278930747642525	-1.33296314961834	-0.0853259879550473	negative
YNL064C	-2.61274463010927	1.06536509995518	-5.04049376020221	-0.453695445119492	negative	-0.563026619645904	0.201990336113658	-1.03014395333907	-0.193229262610146	negative
YNL065W	-2.66221529725439	0.984919518629409	-5.03734916113511	-0.691140376481963	negative	-0.587523256947888	0.182363479326727	-0.957485900123446	-0.159680889045455	negative
YNL066W	-2.84169595134994	0.945650052022889	-4.71451445286883	-0.86109971214732	negative	-0.707152512939727	0.164498674174494	-1.10609714604162	-0.345607442001166	negative
YNL067W	-2.78495017032327	0.957952738026695	-4.76651568160286	-0.553652443486799	negative	-0.703590076400283	0.187178110532562	-1.16155172077942	-0.261505016113172	negative
YNL067W-A	-2.47608430063578	1.26105414379648	-5.16068522281168	0.406195663761697	zero	-0.595177095341401	0.417072274896902	-1.54418585535641	0.35962022781518	zero
YNL067W-B	-2.69773422570417	0.975698614200158	-4.89053279001307	-0.775242779964488	negative	-0.624795936878048	0.375158256021206	-1.7326302205748	0.172186579884711	zero
YNL068C	-2.65478539325546	0.982557610637463	-4.91395044965889	-0.595104918832646	negative	-0.558120843610783	0.181951778689131	-0.895311904517067	-0.00019908769019681	negative
YNL069C	-2.45648453290541	0.889846062078933	-4.47971552847012	-0.531278971506031	negative	-0.427334698592432	0.181834380017102	-0.797483800057044	0.0885941107539173	zero
YNL070W	-2.27508878657656	1.17316633765593	-4.78630707056703	0.502585969770931	zero	-0.50226945452547	0.331278980395571	-1.40799574082028	0.104768351295301	zero
