Gene	ZOIBetaEstimate	ZOIBetaError	ZOIBetaLower95	ZOIBetaUpper95	ZOIBetaTrend	ZINegEstimate	ZINegError	ZINegLower95	ZINegUpper95	ZINegTrend
YOR337W	-2.47876316487189	0.902287528898593	-4.20376349064388	-0.262894869432431	negative	-0.436189390207824	0.206457714888409	-0.924242688028777	-0.028443099974236	negative
YOR338W	-2.35871293798306	1.24532701278958	-4.25998234348087	3.01303799670021	zero	-0.388195452710515	0.29634670749293	-0.965561454767417	0.314828768760984	zero
YOR339C	-2.65057428225895	0.974474709960107	-5.034791779899	-0.769177331901099	negative	-0.331962322501565	0.301239381969753	-0.961569742635277	0.328222615796387	zero
YOR340C	-2.7323313515053	1.26174386069719	-6.13038513696455	-0.151947365630514	negative	-0.397989888337595	0.219164717509772	-0.910170290386924	0.0767116059561696	zero
YOR341W	-2.52196972308217	0.926947006766163	-4.88911409639284	-0.694301548299139	negative	-0.409911015703797	0.201020922984742	-0.837935175007172	0.0768396821098874	zero
YOR342C	-2.48502328170759	0.822819165198901	-4.34645652902896	-0.770615808688969	negative	-0.420558933808647	0.2539289035297	-1.00128004018036	0.198358687216981	zero
YOR343C	-1.2346871014287	1.63036273264936	-4.40079577634512	3.02809512681754	zero	-0.419104305203168	0.364791924000214	-1.18379600838353	0.385128050411493	zero
YOR344C	-2.76881805424489	0.786187861961391	-4.44613683569431	-1.01801564501088	negative	-0.561507601618814	0.24342209194791	-1.08373108336406	0.0312575278249188	zero
YOR347C	-2.5550150359366	0.844231800101835	-4.58150146318779	-0.825186111861271	negative	-0.439782118758008	0.295954656170765	-1.10430153072545	0.219709366387045	zero
YOR348C	-0.774393992161343	1.44407686361109	-3.66799333194666	2.22295231891531	zero	-0.272332189468303	0.53247183770845	-1.60352481681153	0.953176241943527	zero
YOR349W	-2.62517284045265	0.850491814117882	-4.62618631891521	-0.965666334515332	negative	-0.41889881866821	0.190747403364967	-0.836749523645434	0.00550471273170642	zero
YOR350C	-2.45964450529421	0.79436590584507	-4.12986830073177	-0.646635444847827	negative	-0.414482892073235	0.246896045671519	-0.989778962089202	0.120514449255157	zero
YOR351C	-1.80526958745429	1.60605717946875	-5.24529563468913	1.30864206643702	zero	-0.264971789425776	0.322676305704784	-0.956345884632126	0.476038389969209	zero
YOR352W	-2.5688672976755	1.00831718545932	-4.29425877321084	0.779412494892102	zero	-0.439963953698066	0.197707610650098	-0.900796293129269	-0.0190929428061226	negative
YOR353C	-2.61159101796438	0.775728281911004	-4.34776533265974	-1.02586581756101	negative	-0.376991710353901	0.270025337532951	-0.908505358003022	0.522502350706871	zero
YOR354C	-2.5389881149451	0.964387257478741	-4.76708792910038	-0.353120396829337	negative	-0.422440936651291	0.327992835069874	-1.12994114339134	0.223158198136326	zero
YOR355W	-2.48579559288398	1.10796304742943	-4.85516945369419	-0.00323331384024481	negative	-0.471629423874116	0.274913094410569	-1.0971019374032	0.164048288823597	zero
YOR356W	-2.53574510001643	0.750147589232063	-4.05170080892523	-0.861821574887435	negative	-0.403558450646868	0.225803118225044	-0.826938768560903	0.0944371145532584	zero
YOR357C	-2.11011581118776	1.07436217155582	-4.1707379029686	0.695147426751319	zero	-0.314617223994279	0.262823925844428	-0.914403953196628	0.203121001874793	zero
YOR358W	-2.55123889282093	0.851932573627423	-4.16706602714184	-0.374770079686878	negative	-0.502878700109347	0.304980027137551	-1.16184693632554	0.125301675533169	zero
YOR359W	-2.44868212538254	0.799326554928924	-4.21093007222714	-0.892634298423475	negative	-0.409704634942527	0.175185257793923	-0.776460267031364	-0.0128391862663408	negative
YOR360C	-2.38228211328808	0.926567962214951	-4.23945737395206	-0.650918418904077	negative	-0.407508306317647	0.207060261446266	-0.838509794957008	0.0590527918390184	zero
YOR361C	-2.41683243457194	0.774574168494577	-4.01766534028365	-0.795480623966814	negative	-0.402442850764724	0.243406443878351	-0.904643934294197	0.137454027760923	zero
YOR362C	-2.4063668327972	0.861904953849051	-4.20722235466987	-0.64230821269334	negative	-0.436276108834694	0.309994657314416	-1.07403049738515	0.0395119692783851	zero
YOR363C	-2.54771158728626	0.771557147378482	-4.3036396945578	-0.968679432752049	negative	-0.419589144581415	0.221364077137941	-0.893249947036967	0.0778263886976544	zero
YOR367W	-2.52956418435973	0.769679676073893	-4.16152315235808	-0.954556778940165	negative	-0.386182786041394	0.240123620706115	-0.872948941235063	0.133957127521257	zero
YOR368W	-2.67133409637046	0.796007040546755	-4.31346456110137	-1.11216824975403	negative	-0.449370955876065	0.255479487476317	-1.03397934961422	0.133098615507067	zero
YOR369C	-2.69772685599181	1.03229445147765	-5.14572076271595	-0.432786603670144	negative	-0.572090066184261	0.15198829001848	-0.879355847182109	-0.233208696152032	negative
YOR370C	-2.55294484478903	0.954558143288687	-4.82140027416978	-0.743428140231506	negative	-0.351971595787959	0.532608449050996	-0.837216097237372	0.180199932818132	zero
YOR371C	-2.43542161136544	0.900761894567224	-4.44975261969282	-0.427082717867038	negative	-0.400971400557269	0.285755707371462	-1.02215112378116	0.41712852574634	zero
YOR372C	-2.34566526479826	1.25855799373434	-5.24728355832734	1.49553077151964	zero	-0.373428170282462	0.179022631237081	-0.77039979350588	0.0139981024830039	zero
YOR373W	-2.46447966768641	0.770358765007982	-4.06589362661572	-0.731083268184379	negative	-0.382756973719128	0.238868114564048	-0.883610200605154	0.223077854333276	zero
YOR374W	-2.62576380249332	1.14291808017152	-6.23654067792084	-0.334977813014505	negative	-0.458083063320949	0.263755890111623	-1.08812099563217	0.171593581244895	zero
YOR375C	-2.57379466173766	0.866288957648709	-4.64812323177826	-0.998560649238624	negative	-0.487520163116306	0.215068334431901	-1.0094006564904	-0.0437543518221677	negative
YOR376W	-2.59780764616233	1.21356653957991	-6.47621375051388	-0.32937493911122	negative	-0.51614347410448	0.367394147215626	-1.35052671590952	0.220310300854061	zero
YOR376W-A	-2.64337502622816	0.958711921394342	-4.6667093020816	-0.419027417710876	negative	-0.401564564276585	0.276951218403962	-0.965169042388287	0.268742713174024	zero
YOR377W	-2.39725398478587	0.938124198232425	-4.2292083219573	-0.389497778153501	negative	-0.425865114518334	0.267869216532097	-1.11443203977526	0.107101016478827	zero
YOR380W	-2.58715332547335	0.778763815550517	-4.59267559601044	-1.1632270909044	negative	-0.35549747180702	0.279385442930301	-0.89704859702863	0.173450749850057	zero
YOR381W	-2.56985647576217	0.744158979301804	-4.29874736040735	-1.06321596552319	negative	-0.404650773369781	0.244174025011946	-0.948693099045202	0.173810006387464	zero
YOR381W-A	-2.59021563069981	1.13930252512478	-5.96820053467186	-0.440293313872697	negative	-0.501597331947352	0.27286314451342	-1.10154866100215	0.0689625936380211	zero
YOR382W	-2.57467405931884	0.982418597693435	-4.75666221472533	-0.504716604290734	negative	-0.410872963357661	0.388304566555423	-1.1778355445678	0.520315497294209	zero
YOR383C	-2.55893427358675	0.754048426209171	-4.24826570640978	-1.04669243001104	negative	-0.459238071259198	0.323077427301996	-1.06262031166973	0.0876821184041938	zero
YOR384W	-2.36480017495751	1.12248244602666	-4.28229769160343	1.82197800737018	zero	-0.427893979977791	0.220771890214273	-0.896769766098482	0.0987343021280845	zero
YOR385W	-2.33340892937097	0.819999057784424	-4.21262690263772	-0.720129384633495	negative	-0.349777621160203	0.259727389959281	-0.937608429908553	0.180909197071243	zero
YOR386W	-2.42885639720836	0.940748894011142	-4.32051022754646	-0.180470102912239	negative	-0.362548758222705	0.306502484870809	-0.997794781729078	0.601570252074672	zero
YOR387C	-2.55710954864973	0.839530409250897	-4.50276507013725	-0.848010341175352	negative	-0.485190155982705	0.349702118145978	-1.30732531148895	0.160956078820758	zero
YOR388C	-1.47041604098745	1.59997897786811	-5.39143716351343	1.21767038229027	zero	-0.263550963517475	0.339026387527782	-0.995834171325488	0.524886458202252	zero
YOR389W	-2.61255755279868	0.679699510633021	-3.96920184505654	-1.14236611909406	negative	-0.356574749126539	0.313172721914497	-1.10415917721556	0.297864168744731	zero
YOR390W	-2.36718583806343	1.22635148073736	-4.79249180012124	0.381337013607721	zero	-0.403525445260322	0.476458890435244	-1.26267811003274	0.565964237495909	zero
YOR391C	-2.1041570273807	1.22382411025759	-4.57775504145108	0.645439304364384	zero	-0.363232283529414	0.337533850041311	-1.08280494513608	0.533602494468156	zero
YOR392W	-2.26271870325475	1.08221508557143	-4.64123310861338	-0.0293410484363291	negative	-0.376768648727627	0.336781868814582	-1.05955247357914	0.417043813198046	zero
YOR394C-A	-0.235990778812669	1.41119453479242	-3.37045912864397	2.60109995845102	zero	-0.127572629506986	0.454825903227912	-1.08499468008076	0.943132840629738	zero
YPL001W	-2.57386252757154	1.01055072781856	-5.16081838147611	-0.653545981795965	negative	-0.472303956468691	0.328347046747826	-1.15244874780407	0.237783908861642	zero
YPL002C	-2.50830800584347	0.847626771683071	-4.33742436012075	-0.616244534741905	negative	-0.41963958603893	0.318279305760499	-1.08130821225132	0.437918920316411	zero
YPL003W	-2.44378852062042	1.16824127526589	-4.86670024912845	0.299404122862895	zero	-0.411630730820455	0.33875196845049	-1.08188739934609	0.512646087215818	zero
YPL004C	-2.4183730767649	0.970342884748885	-4.39160274944653	-0.0165166999343771	negative	-0.392098967648721	0.247889527921169	-0.927113868611953	0.100350467276554	zero
YPL005W	-2.42801463333603	0.989080171988281	-4.31795336958394	0.433596820559483	zero	-0.429046635004856	0.248047835710136	-0.973772384003313	0.0875655162007831	zero
YPL006W	-2.49516078807181	0.947995050689643	-4.57486502942268	-0.530623276671823	negative	-0.446883645621407	0.284353734509719	-1.15910498088516	0.215896045422111	zero
YPL007C	-2.55454512475189	0.922802379001991	-4.83475280226644	-0.709430239726822	negative	-0.448361069023346	0.270344669875994	-1.08740564144487	0.0700895326801377	zero
YPL008W	-2.50243073460845	0.922899069409827	-4.33493474973566	-0.487004242589281	negative	-0.390586145362491	0.500339514756485	-1.0272078513263	0.392724611564574	zero
YPL009C	-2.47041008363189	0.859267269340721	-4.31625993442556	-0.717397123557503	negative	-0.433871147378432	0.249194904513918	-0.938944887003521	0.132783388832314	zero
YPL010W	-2.35018920662975	1.40762636441092	-4.98319398552701	2.23822599847705	zero	-0.40004372072286	0.290247647865244	-1.08144846077022	0.229913535360492	zero
YPL011C	-2.44232372629508	0.886484786720668	-4.41944005726771	-0.528298288427584	negative	-0.429058417517048	0.341191653023554	-1.13177477595627	0.272843392289063	zero
YPL012W	-2.41494466436318	0.898898263346038	-4.29844545882818	-0.439843511796869	negative	-0.441337798145301	0.273306735293147	-1.01757048122066	0.0976673748962479	zero
YPL013C	-2.40447182624804	0.878605585498205	-4.25804372670466	-0.402218878299146	negative	-0.484056955039889	0.3529891958464	-1.21072325957391	0.415595296257532	zero
YPL014W	-2.58575689116413	1.01745276926133	-4.7881957280642	-0.528307349018519	negative	-0.46012322368289	0.322272935024699	-1.09349338199282	0.29767044211302	zero
YPL015C	-2.42030266732447	0.909451943359941	-4.2769015174714	-0.642921568340226	negative	-0.44241238662591	0.284782165793802	-1.06897449354262	0.205507284369721	zero
YPL016W	-2.31620988422267	1.20251601438556	-4.65876972055636	1.51159243732133	zero	-0.427593899460306	0.240200161597065	-0.96976154883416	0.103807233527207	zero
YPL019C	-2.53069168156025	0.838806570075266	-4.52152222574451	-0.874151378059103	negative	-0.433434593965797	0.320805094839866	-1.12371051862027	0.446091922122799	zero
YPL020C	-2.49393580824555	0.845293158518994	-4.36355929217808	-0.687849990832806	negative	-0.417225062416805	0.32210436885315	-1.04642466251444	0.321327422731914	zero
YPL021W	-2.45553509434613	1.00837963243467	-4.62716264919217	-0.201811799483591	negative	-0.39378383140723	0.350733664799306	-1.38523170895481	0.277403924743569	zero
YPL022W	-2.49854025984594	0.929886717958326	-4.90521517898142	-0.708631949991884	negative	-0.4197290118049	0.26896539353738	-1.03490236349676	0.125544433863121	zero
YPL023C	-2.50365757472091	0.866755111556836	-4.46608221646919	-0.713148452861282	negative	-0.446315347423134	0.273495999766342	-1.06485271190091	0.202451250702824	zero
YPL024W	-2.52403043003149	1.0895284070213	-4.53586063689168	0.159160865017079	zero	-0.514776653609227	0.462722659449524	-1.33320051135926	0.195664738953545	zero
YPL025C	-1.69275533893568	2.04594455419141	-6.22080814063356	2.30054125711033	zero	-0.585231716015511	0.838612942569181	-2.32639530910141	1.0507737101708	zero
YPL026C	-2.49641743061126	0.851706737724316	-4.40450470884279	-0.688717582449714	negative	-0.425304451412289	0.251935778456507	-0.977895660237296	0.120948366081526	zero
YPL027W	-2.42313722577316	1.09438683222101	-5.52531851441457	-0.137222938932529	negative	-0.380595793585864	0.371972837466443	-1.09609633572233	0.424073581049221	zero
YPL028W	-2.48252589975872	1.27908118998118	-6.40174610876483	0.0533052391486688	zero	-0.398634592284376	0.331445591929664	-1.11722023342063	0.378857676995615	zero
YPL029W	-2.48036649127568	0.857320870527546	-4.26573013315932	-0.711329975285101	negative	-0.377796265935438	0.255581692899999	-0.888763646191795	0.0455155202978267	zero
YPL030W	-2.45322953556847	0.985143426226823	-4.41932121564513	0.0395204179870016	zero	-0.454205934643433	0.24069062175532	-0.968769987920302	0.0619934048817116	zero
YPL031C	-2.60665806637888	0.92774119949826	-4.67920233972901	-0.650774715599069	negative	-0.487236977332483	0.216286732880045	-0.946476258144652	0.00300108428740638	zero
YPL032C	-2.32090648113916	0.810264216493	-4.00527250122976	-0.637223695690664	negative	-0.398066458948593	0.305093172528088	-1.08999180810313	0.309199959452663	zero
YPL033C	-2.35619407565813	1.14280184421338	-5.5922692013602	-0.13566535768175	negative	-0.320136596577524	0.3666677397224	-1.09807104919883	0.58667618810042	zero
YPL036W	-2.51752389957046	1.32694590376616	-6.63309593693375	1.02216102821361	zero	-0.411336653206607	0.252213355075411	-0.909426274683361	0.200883761864561	zero
YPL037C	-2.66772110991421	0.837936121390917	-4.52722370315916	-0.905817222359619	negative	-0.584833283597583	0.2318180051913	-1.07414660206288	-0.0966666640993835	negative
YPL038W	-2.42809098952704	0.938648244193438	-4.41023386574206	-0.340831476677048	negative	-0.430134621114758	0.321447430892797	-1.41078819562708	0.197039157629697	zero
YPL038W-A	-2.61721466020152	1.10197860617992	-5.95525962918925	-0.629028654120307	negative	-0.538763881489549	0.449091115415352	-1.72524124916887	0.414942076102224	zero
YPL039W	-2.44848953219149	0.851257121345448	-4.24527385370152	-0.688641173886985	negative	-0.466609421081932	0.33245022492255	-1.31767693917213	0.269179495013483	zero
YPL040C	-2.47864520962959	0.954414176243975	-5.01047045394546	-0.582781579288161	negative	-0.370399514189771	0.286639985505285	-0.974587823883884	0.299110944518306	zero
YPL041C	-2.24415195523392	1.03269720327252	-4.24632591344202	0.0312044732573519	zero	-0.395317253741899	0.374846939637994	-1.30403827389269	0.374525779520807	zero
YPL042C	-2.46512813746415	0.960920994183021	-4.58088978273292	-0.503578561348725	negative	-0.411541772224562	0.349444353525949	-1.02501172843297	0.466189631994092	zero
YPL045W	-2.50039194356389	0.898621056100179	-4.31490125648438	-0.373987547176692	negative	-0.403202536834843	0.363942429065617	-1.12257122631003	0.475554709062342	zero
YPL046C	-1.55724372580921	1.32757046272777	-4.37456537560827	1.24744371857036	zero	-0.33258414083249	0.312982699315189	-1.01158081987246	0.36867160074532	zero
YPL047W	-2.16733036205432	1.28508478377011	-4.90471659310592	1.82340080115589	zero	-0.326451794226599	0.327839722670961	-1.02056973072951	0.414245815251962	zero
YPL048W	-2.50712062641411	0.853774659628842	-4.18567582693931	-0.468816708862337	negative	-0.498025177523913	0.242737528343615	-1.02069524565662	0.0740225795468595	zero
YPL049C	-2.26438970013457	1.25421648641018	-4.83344792737302	2.02035946743451	zero	-0.425473564201139	0.277877810114938	-1.05673853927297	0.156200608096929	zero
YPL050C	-2.28712376914915	0.939699997672884	-4.28940774693651	-0.26363567341382	negative	-0.362641495833814	0.217094252428765	-0.857624669109414	0.115759537537286	zero
YPL051W	-2.46526993728071	0.871145866607754	-4.3500377464252	-0.55283506595842	negative	-0.453325767262209	0.31712262583602	-1.14634480117889	0.24385686830046	zero
YPL052W	-2.54538171087382	0.863803724950514	-4.42912760146879	-0.724542561219027	negative	-0.44166070863073	0.371959218207079	-1.05515627285413	0.490708623677756	zero
YPL053C	-2.38085020911917	0.966449584886606	-4.08556093567757	-0.167134568609631	negative	-0.425841449618495	0.297726580760887	-1.13651479133012	0.162553010834839	zero
