gene,assay,estimate,est_error,lower_95,upper_95,eff_sample,rhat,seed,run_limit_stop,is_pos,is_neg,category,attempts
YHR052W,writer_eraser_loss,-2.45737584469439,0.96447013048743,-4.42223253655519,-0.0575561928885662,317.439639982168,1.00053140548122,123,FALSE,FALSE,TRUE,negative,1
YHR052W,writer_add,4.52840047387549,1.22653537219083,1.69713049839747,7.03882904186801,572.00743921133,1.00827279055684,123,FALSE,TRUE,FALSE,positive,1
YHR054C,writer_loss,-2.21489636266277,1.48077527159054,-5.36737567816373,0.454985464097203,97.1324595986891,1.03374786209427,123,FALSE,FALSE,FALSE,zero,1
YHR054C,writer_eraser_loss,-2.80605478029728,0.984567462388016,-4.92839022070814,-0.722935265740013,1871.94997821673,1.0011363512549,123,FALSE,FALSE,TRUE,negative,1
YHR054C,writer_add,3.10337087043186,1.97762797078887,-0.955727362708081,7.29491497794166,650.17827385185,1.01094876164399,123,FALSE,FALSE,FALSE,zero,1
YHR057C,writer_loss,-2.74384365387702,1.04608084734114,-4.95864822789316,-0.605302727870921,1231.65002191379,1.00050807378032,123,FALSE,FALSE,TRUE,negative,1
YHR057C,writer_eraser_loss,-2.41413820721465,0.934101395132271,-4.21366417208851,-0.286784794349521,972.247657600076,1.0047221902241,123,FALSE,FALSE,TRUE,negative,1
YHR057C,writer_add,5.49307581564463,1.15004653847468,3.17954675305316,7.91776991096938,1013.83093693531,1.00425792545187,123,FALSE,TRUE,FALSE,positive,1
YHR058C,writer_loss,-2.48418416119859,0.928594868623772,-4.46284327231007,-0.547295224362061,1996.94901808847,1.00338676663033,123,FALSE,FALSE,TRUE,negative,1
YHR058C,writer_eraser_loss,-2.5621425886713,0.83784171575448,-4.42223882062675,-0.809692194986876,3219.23203591235,1.00063234220963,123,FALSE,FALSE,TRUE,negative,1
YHR058C,writer_add,4.90680188292314,1.32024955418279,2.26065041981943,7.70499532626362,2315.43709913388,1.00177636984058,123,FALSE,TRUE,FALSE,positive,1
YHR059W,writer_loss,-1.96268664895838,1.16538741393787,-4.00290353435047,1.32715633901762,69.1428675714651,1.05905439206746,123,FALSE,FALSE,FALSE,zero,1
YHR059W,writer_eraser_loss,-2.21442220622321,0.881748763488409,-4.22254752027865,-0.302079088161009,1213.58412666424,1.00478584770784,123,FALSE,FALSE,TRUE,negative,1
YHR059W,writer_add,3.93835990663815,1.3529078094886,0.750740006590369,6.84713777445576,145.110378898441,1.0266727145881,123,FALSE,TRUE,FALSE,positive,1
YHR060W,writer_loss,-2.51425451186717,0.972686701653814,-4.49999507227139,0.081662455552809,458.145588788123,1.01009074980602,125,FALSE,FALSE,FALSE,zero,3
YHR060W,writer_eraser_loss,-2.56703914775154,1.02560364290797,-5.04412456475044,-0.495304486874664,582.371546930402,1.00629721400259,125,FALSE,FALSE,TRUE,negative,3
YHR060W,writer_add,4.80538109531806,1.50318359322526,1.57746547437643,7.87330498852723,472.352364264857,1.00884384289446,125,FALSE,TRUE,FALSE,positive,3
YHR061C,writer_loss,-2.60522805960177,1.25316871264692,-5.07215972725488,1.29276832037246,91.3172980092752,1.04240360139173,126,FALSE,FALSE,FALSE,zero,4
YHR061C,writer_eraser_loss,-2.72672472770578,1.02840632024472,-6.01101161111263,-0.947227395244508,69.3490344278238,1.07787645498706,126,FALSE,FALSE,TRUE,negative,4
YHR061C,writer_add,5.37771615983388,1.32642721877299,2.56867261308857,7.954703848241,1740.01660780774,1.00060517020254,126,FALSE,TRUE,FALSE,positive,4
YHR062C,writer_loss,-2.67531490421743,0.974378632596033,-4.82734544173033,-0.662318284729593,2159.38342403588,1.00102161696447,125,FALSE,FALSE,TRUE,negative,3
YHR062C,writer_eraser_loss,-2.51924050633918,0.944547877325648,-4.52575894483417,-0.522741757876391,787.306582083632,1.00566704765347,125,FALSE,FALSE,TRUE,negative,3
YHR062C,writer_add,4.80823990449233,1.47268816069915,2.24943839612543,8.42399562792098,129.128215724648,1.03688364890235,125,FALSE,TRUE,FALSE,positive,3
YHR063C,writer_loss,-2.53048601779044,1.1898586714738,-5.8001978901746,-0.00264782925145772,147.087320031859,1.02132275467365,123,FALSE,FALSE,TRUE,negative,1
YHR063C,writer_eraser_loss,-2.51469356449967,1.05125400323731,-4.70025136431931,-0.7028070095722,181.404317289256,1.01327772098264,123,FALSE,FALSE,TRUE,negative,1
YHR063C,writer_add,5.16937014652943,1.2869819115587,2.56035943001034,7.83588429057284,2998.32216007871,1.00050408538919,123,FALSE,TRUE,FALSE,positive,1
YHR065C,writer_loss,-2.55035721977687,1.0635659436811,-4.87489765969538,-0.0883204210691222,232.759919826748,1.02060944075313,124,FALSE,FALSE,TRUE,negative,2
YHR065C,writer_eraser_loss,-2.42934757906195,0.845984560036935,-4.15667660466687,-0.48638106617344,845.360767955723,1.00322499599376,124,FALSE,FALSE,TRUE,negative,2
YHR065C,writer_add,4.63436586615165,1.19712314570134,2.21757188901987,7.14838458721244,1710.43040583443,1.00286945004312,124,FALSE,TRUE,FALSE,positive,2
YHR066W,writer_loss,-2.57798563683151,1.04139569277829,-4.83135658053498,-0.271685107326108,1327.84394845788,1.0041780180934,123,FALSE,FALSE,TRUE,negative,1
YHR066W,writer_eraser_loss,-2.52870228040427,0.94688003830429,-5.11139949640175,-0.593180871104105,307.387947318255,1.01736827975506,123,FALSE,FALSE,TRUE,negative,1
YHR066W,writer_add,4.57761936298578,1.14371340666935,2.01487256084037,6.82557871595198,773.489190955297,1.0074527975719,123,FALSE,TRUE,FALSE,positive,1
YHR067W,writer_loss,-2.49133825975661,1.10466329217236,-4.90708291362067,-0.10529781602668,824.172761332085,1.00100088417895,124,FALSE,FALSE,TRUE,negative,2
YHR067W,writer_eraser_loss,-2.51433769885562,0.99825867226904,-4.75544096284635,-0.343032381616572,1380.80641737758,1.00573645766311,124,FALSE,FALSE,TRUE,negative,2
YHR067W,writer_add,4.72945454464018,1.54114472911596,1.21634761308796,8.07247468768622,196.526809692975,1.0213567504464,124,FALSE,TRUE,FALSE,positive,2
YHR068W,writer_loss,-2.60051713938486,0.858364684694649,-4.34262974792124,-0.471250417863158,977.054890794766,1.00438495494613,123,FALSE,FALSE,TRUE,negative,1
YHR068W,writer_eraser_loss,-2.47122645656924,0.787007002758457,-4.10178853924733,-0.769472532468371,3124.58830842774,1.00053262581481,123,FALSE,FALSE,TRUE,negative,1
YHR068W,writer_add,4.98711093490326,1.34651086358264,2.41225706271044,8.49330635421978,258.116512005378,1.02174109042602,123,FALSE,TRUE,FALSE,positive,1
YHR069C,writer_loss,-2.58016345070948,1.16707033017253,-4.97940668621531,-0.0836489148090771,240.99741642065,1.0160212130002,124,FALSE,FALSE,TRUE,negative,2
YHR069C,writer_eraser_loss,-2.3320843675495,0.963592271389263,-4.11502539701062,0.276351641784648,431.261787643918,1.00721154680182,124,FALSE,FALSE,FALSE,zero,2
YHR069C,writer_add,5.05988969567189,1.39573127827448,2.07016970184033,8.0324920494639,1104.33398919176,1.00437382862841,124,FALSE,TRUE,FALSE,positive,2
YHR071W,writer_loss,-2.8082615204542,1.03732777300735,-5.1684578850022,-0.725908786363138,1762.97713742979,1.00304260507459,123,FALSE,FALSE,TRUE,negative,1
YHR071W,writer_eraser_loss,-2.60664559428096,1.0678741776379,-5.17577210478642,-0.413569935341859,1490.06257660239,1.00133503904899,123,FALSE,FALSE,TRUE,negative,1
YHR071W,writer_add,5.32433837139983,1.51067290638319,1.65641561759393,8.14370155226897,116.092033790076,1.02973118998895,123,FALSE,TRUE,FALSE,positive,1
YHR072W-A,writer_loss,-2.20922504635459,0.979208325241985,-4.26066871934387,-0.0898269898509426,894.089635870591,1.00762978797298,124,FALSE,FALSE,TRUE,negative,2
YHR072W-A,writer_eraser_loss,-2.44119540318569,1.12861402766084,-5.06339769373897,-0.236992358247005,1044.20135211199,1.00411478367163,124,FALSE,FALSE,TRUE,negative,2
YHR072W-A,writer_add,4.36400955777797,1.38075326998989,1.6905066405363,7.19213148207935,1494.76527754189,1.00160792184932,124,FALSE,TRUE,FALSE,positive,2
YHR074W,writer_loss,-2.42661048161492,1.18830491587503,-4.58920439468837,1.31628284453544,185.734226986133,1.02320421917774,124,FALSE,FALSE,FALSE,zero,2
YHR074W,writer_eraser_loss,-2.44458155437728,0.898399252267515,-4.29494650852911,-0.37744555967869,1522.30818798228,1.00124804771992,124,FALSE,FALSE,TRUE,negative,2
YHR074W,writer_add,4.95608146831757,1.50905577273432,0.776404370055384,7.51364398615755,60.0843335383319,1.0737255115055,124,FALSE,TRUE,FALSE,positive,2
YHR075C,writer_loss,-2.2528882297315,0.966375704517731,-4.47551043030373,-0.271940580698282,937.565656951072,1.00731201154498,123,FALSE,FALSE,TRUE,negative,1
YHR075C,writer_eraser_loss,-2.50928917079362,0.795750821303481,-4.11046637723905,-0.600067006601484,732.489192767898,1.00221397906936,123,FALSE,FALSE,TRUE,negative,1
YHR075C,writer_add,4.62321663877307,1.47324358789332,0.919493477237148,7.51402837301721,63.417836434107,1.06869297228684,123,FALSE,TRUE,FALSE,positive,1
YHR076W,writer_loss,-2.71473266827615,0.917836394586364,-4.63246515205435,-0.839888179870733,1095.83825032961,1.00288121920378,125,FALSE,FALSE,TRUE,negative,3
YHR076W,writer_eraser_loss,-2.77782014692058,1.25392515449432,-6.61293398638607,-0.787226387307207,54.8281792812858,1.08222408303821,125,FALSE,FALSE,TRUE,negative,3
YHR076W,writer_add,5.07415475117768,1.46260081253523,1.18199945963319,7.94483260340742,207.265264520674,1.01743474140944,125,FALSE,TRUE,FALSE,positive,3
YHR077C,writer_loss,-2.58258720882515,0.982160371047566,-4.68665704717573,-0.441634059592827,747.048104136829,1.00508716682659,125,FALSE,FALSE,TRUE,negative,3
YHR077C,writer_eraser_loss,-2.38304017484704,0.971436713622504,-4.25951082456734,0.109048732688262,745.276603477404,1.00322649515003,125,FALSE,FALSE,FALSE,zero,3
YHR077C,writer_add,4.79157369879727,1.19954012298325,2.25475290462224,7.29312268189399,653.250525653255,1.0088481631831,125,FALSE,TRUE,FALSE,positive,3
YHR078W,writer_loss,-2.60305790263527,1.06348544190248,-4.78747510800777,0.114891309452484,275.684260440989,1.00446164064689,123,FALSE,FALSE,FALSE,zero,1
YHR078W,writer_eraser_loss,-2.50471425977482,0.787978937302933,-4.12481086908493,-0.805376858131986,1900.37802188266,1.00077561367783,123,FALSE,FALSE,TRUE,negative,1
YHR078W,writer_add,5.23837019809643,1.23551203243372,2.48883925544372,7.70612407109805,1890.09805536016,1.00217033263242,123,FALSE,TRUE,FALSE,positive,1
YHR079C,writer_loss,-2.66957603622965,1.01785552134019,-4.97066281536475,-0.741396140650294,852.148023062865,1.00842097617488,124,FALSE,FALSE,TRUE,negative,2
YHR079C,writer_eraser_loss,-2.53742659663847,0.948625065200037,-4.87355223722134,-0.806774678470586,356.123816812283,1.00868017360552,124,FALSE,FALSE,TRUE,negative,2
YHR079C,writer_add,5.01018492020079,1.38560197853693,1.48146148185721,7.62796327310194,198.689764880207,1.02523401127973,124,FALSE,TRUE,FALSE,positive,2
YHR079C-A,writer_loss,-2.1940403877754,1.38047232346763,-4.5617444971499,2.10965300080453,64.9865549219361,1.06368969735382,123,FALSE,FALSE,FALSE,zero,1
YHR079C-A,writer_eraser_loss,-2.50372816869272,1.00675238690599,-4.6183809757267,-0.45775939731689,840.763143225284,1.00285885963917,123,FALSE,FALSE,TRUE,negative,1
YHR079C-A,writer_add,4.835581498773,1.29308901273833,1.95898655564849,7.46548901024305,396.598707632293,1.00803730648952,123,FALSE,TRUE,FALSE,positive,1
YHR080C,writer_loss,-2.61018179355674,0.934194558251607,-4.72286608388686,-0.670913969641943,996.36707457404,1.00447732752756,123,FALSE,FALSE,TRUE,negative,1
YHR080C,writer_eraser_loss,-2.69862697656234,1.19645793873989,-6.89324682745187,-0.829972742059447,61.922898838487,1.07793931388154,123,FALSE,FALSE,TRUE,negative,1
YHR080C,writer_add,5.1487389080947,1.35474191930535,2.08643190803833,7.78367967985573,1611.25059952676,1.00132726833042,123,FALSE,TRUE,FALSE,positive,1
YHR081W,writer_loss,-2.67452094129239,1.03981648165139,-4.8613353709265,-0.545991266971117,1904.82038275062,1.00224131875822,124,FALSE,FALSE,TRUE,negative,2
YHR081W,writer_eraser_loss,-2.56067166610668,0.909110722584691,-4.40466356981026,-0.717245135372995,984.942343226121,1.00262641509625,124,FALSE,FALSE,TRUE,negative,2
YHR081W,writer_add,4.90846262984672,1.22563816734622,2.48688734463443,7.61212262413876,1177.89842762418,1.00280701724638,124,FALSE,TRUE,FALSE,positive,2
YHR082C,writer_loss,-2.54401110525539,1.07407488129802,-5.00661236278945,0.282464580740261,168.327795653262,1.01128667597926,123,FALSE,FALSE,FALSE,zero,1
YHR082C,writer_eraser_loss,-2.45103529352513,0.955822094660242,-4.53727947488929,-0.537775988660289,858.048419352408,1.00343560876043,123,FALSE,FALSE,TRUE,negative,1
YHR082C,writer_add,4.82694882939353,1.35532336924572,2.12051546896469,7.56125512507495,340.666864243766,1.01008097498117,123,FALSE,TRUE,FALSE,positive,1
YHR083W,writer_loss,-2.62615647710046,0.929098758234545,-4.81124589074591,-0.8434921342379,600.934390612117,1.0094102014888,123,FALSE,FALSE,TRUE,negative,1
YHR083W,writer_eraser_loss,-2.69244242513992,0.704981886144917,-4.15493368487659,-1.1388461120247,753.416009905139,1.00396254008451,123,FALSE,FALSE,TRUE,negative,1
YHR083W,writer_add,5.03979994725718,1.74226554013588,2.13684510470525,10.4377743671737,68.3013073898715,1.03017746342744,123,FALSE,TRUE,FALSE,positive,1
YHR084W,writer_loss,-2.48445265974615,1.06123985203022,-4.51002971331413,-0.107786180014466,321.034622687663,1.01022639858266,124,FALSE,FALSE,TRUE,negative,2
YHR084W,writer_eraser_loss,-2.44675617502486,0.905312772696487,-4.39038583369718,-0.343482436147002,1249.36234285921,1.00318822070012,124,FALSE,FALSE,TRUE,negative,2
YHR084W,writer_add,4.93221779707658,1.30264477973436,2.22521349367809,7.79770877569133,708.90223500395,1.00560170231189,124,FALSE,TRUE,FALSE,positive,2
YHR085W,writer_loss,-2.88735280887845,0.986089848365415,-5.13572214292499,-0.907611288898816,1640.71963386183,1.00344713301366,123,FALSE,FALSE,TRUE,negative,1
YHR085W,writer_eraser_loss,-2.53446725313381,1.03362124643005,-5.2963529609457,-0.177784273579553,83.8307877010936,1.04761594993353,123,FALSE,FALSE,TRUE,negative,1
YHR085W,writer_add,5.06601002188689,1.433666839211,1.94022469253273,8.40817782470414,167.296499083711,1.02598051750222,123,FALSE,TRUE,FALSE,positive,1
YHR086W,writer_loss,-2.47476409525367,1.04112212901117,-4.28907457527211,0.739587832437411,76.2084267015395,1.02854501394343,123,FALSE,FALSE,FALSE,zero,1
YHR086W,writer_eraser_loss,-2.54733837246,0.759338341005861,-4.20076261930363,-0.979318811559691,1259.68122807062,1.00263889572667,123,FALSE,FALSE,TRUE,negative,1
YHR086W,writer_add,5.15056577285032,1.43599777278772,2.04951716201747,8.03100604018207,811.663879330018,1.00813174419905,123,FALSE,TRUE,FALSE,positive,1
YHR086W-A,writer_loss,-1.19837575868083,2.14650057204441,-5.58839878757511,4.42615945184871,493.484814486023,1.01122751740508,127,FALSE,FALSE,FALSE,zero,5
YHR086W-A,writer_eraser_loss,-2.40325588142631,1.20431574925371,-4.95310353407322,-0.0606138294972266,801.481436830558,1.00480779516765,127,FALSE,FALSE,TRUE,negative,5
YHR086W-A,writer_add,5.30216869387412,1.8126806245923,1.80777659503041,9.3335036553718,362.574180256238,1.01016045904015,127,FALSE,TRUE,FALSE,positive,5
YHR087W,writer_loss,-2.16770824445143,1.28294263241592,-5.06870835652783,0.43987806146501,83.5225701560771,1.04785456843601,123,FALSE,FALSE,FALSE,zero,1
YHR087W,writer_eraser_loss,-2.42340128806094,0.824893857289087,-4.16731737213156,-0.579158759453759,894.024416552447,1.00689169679669,123,FALSE,FALSE,TRUE,negative,1
YHR087W,writer_add,4.96544703898418,1.24557668260524,2.32065250817156,7.61671756176294,1630.49971272801,1.00188322043954,123,FALSE,TRUE,FALSE,positive,1
YHR088W,writer_loss,-2.75701650887506,0.934883431096387,-4.57101083014927,-0.734399328332208,596.828318987372,1.00949902936163,123,FALSE,FALSE,TRUE,negative,1
YHR088W,writer_eraser_loss,-2.43895364934362,1.00753425090617,-4.42234772146562,0.0491576846438326,502.673118678124,1.00977268326399,123,FALSE,FALSE,FALSE,zero,1
YHR088W,writer_add,4.82838827216105,1.35388679238259,2.08858610152892,7.49943228961649,288.983484267183,1.01381549110172,123,FALSE,TRUE,FALSE,positive,1
YHR089C,writer_loss,-2.63721619626581,0.80657012253904,-4.24287916837187,-0.906220950414376,1525.94636626098,1.00294295515769,124,FALSE,FALSE,TRUE,negative,2
YHR089C,writer_eraser_loss,-2.4312979411697,0.915440127682611,-4.38737310582043,-0.415133026188088,1975.63582994136,1.00199609772049,124,FALSE,FALSE,TRUE,negative,2
YHR089C,writer_add,4.76387505584194,1.18419700382713,2.24682865426395,7.26747064135665,1621.67406993598,1.00407251719603,124,FALSE,TRUE,FALSE,positive,2
YHR090C,writer_loss,-2.55992675321533,1.16946569637495,-4.92735137242342,0.301797270278853,361.880757320938,1.00925678318667,124,FALSE,FALSE,FALSE,zero,2
YHR090C,writer_eraser_loss,-2.46173392933379,0.900716294648211,-4.35114950416119,-0.539101329638302,2021.13521113506,1.00201228361385,124,FALSE,FALSE,TRUE,negative,2
YHR090C,writer_add,4.78930331885137,1.60189463362747,0.0156578207872979,7.5795573864859,55.0289395583009,1.08677956425673,124,FALSE,TRUE,FALSE,positive,2
YHR091C,writer_loss,-2.50616174594147,1.09594559431497,-4.58543979393681,0.719666816883406,202.053622529772,1.01623531835127,123,FALSE,FALSE,FALSE,zero,1
YHR091C,writer_eraser_loss,-2.49642003283797,0.905168459195659,-4.6403855253525,-0.651946657879824,1215.16623170671,1.00336402005641,123,FALSE,FALSE,TRUE,negative,1
YHR091C,writer_add,5.29036893687136,1.35266551738934,2.52135208157689,8.08052436383013,2487.35205977895,1.00106931578675,123,FALSE,TRUE,FALSE,positive,1
YHR092C,writer_loss,-2.42635825400229,0.961527486250646,-4.40446625397566,-0.199071713626118,1126.1157163679,1.00147618045365,123,FALSE,FALSE,TRUE,negative,1
YHR092C,writer_eraser_loss,-2.53058731708678,0.759863319502331,-4.24463186630459,-0.965711603302908,658.091301920492,1.00298230125887,123,FALSE,FALSE,TRUE,negative,1
YHR092C,writer_add,5.09169801356678,1.29570266577116,2.43487936689898,7.75152390413121,2142.67927456306,1.0030865966579,123,FALSE,TRUE,FALSE,positive,1
YHR093W,writer_loss,-2.11133780367044,1.2303194352587,-4.6838733509712,0.51485202951385,356.690004110299,1.01569461459852,123,FALSE,FALSE,FALSE,zero,1
YHR093W,writer_eraser_loss,-2.56336864104956,1.18671957274289,-5.29415363088644,-0.768320663571736,55.8930408425433,1.06499947399736,123,FALSE,FALSE,TRUE,negative,1
YHR093W,writer_add,4.73944173691102,1.35179394692556,1.51525379772342,7.37064083020211,698.06268069996,1.00208682741414,123,FALSE,TRUE,FALSE,positive,1
YHR094C,writer_loss,-2.81775356343056,1.1578812591711,-5.64891673064758,-0.519908795079234,224.168387175238,1.01740195964652,123,FALSE,FALSE,TRUE,negative,1
YHR094C,writer_eraser_loss,-2.64906572312852,0.877891007379069,-4.59392897479576,-0.818221968685994,481.637753976943,1.00344900326188,123,FALSE,FALSE,TRUE,negative,1
YHR094C,writer_add,5.20031031278072,1.51235406978088,2.61582711851092,9.68062146882421,143.245428382157,1.02935417448741,123,FALSE,TRUE,FALSE,positive,1
YHR095W,writer_loss,-2.04330807043118,1.08984146376157,-4.42072434648254,0.256071160958712,1442.11297147098,1.00185272629163,123,FALSE,FALSE,FALSE,zero,1
YHR095W,writer_eraser_loss,-1.63981975471822,1.62040103129552,-5.17522893416038,1.69964599115966,909.992104521007,1.00760529722974,123,FALSE,FALSE,FALSE,zero,1
YHR095W,writer_add,4.40077541847978,1.55863870114145,0.837761973832309,7.58692922010884,1045.87011937388,1.0022760410306,123,FALSE,TRUE,FALSE,positive,1
YHR096C,writer_loss,-2.5595710131685,0.880451423524848,-4.53828384583311,-0.781276605452209,1486.47699908245,1.00142066515818,123,FALSE,FALSE,TRUE,negative,1
YHR096C,writer_eraser_loss,-2.61503783535607,0.941383335455996,-5.06246991687528,-0.792041391786268,115.912608459156,1.03644929874032,123,FALSE,FALSE,TRUE,negative,1
